,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
508,0,3.3966574295079157,1.0438991751838749,1.3072221198670122,-0.09952047378098788,-0.9215573523992197,3.131899739568954,1.4096025361583873,-1.178885608686978,0.9400844910423969,-1.8655075580500808,1.1820194020696386,3.9364302432099234,-0.47282475896525167,-0.1997566948226249,1.2453236411865034,-0.2442511883969881,-0.9576168623473508,1.4263144440413396,0.3524885601029367,0.6290986133623668,-0.8839246505073636,1.3255914974809149,1.1088149086083552,1.0017745508445035,-0.5566867206937125,0.505256101474088,1.7260124718778203,3.0472713425582683,-0.9009260416920314,1.0236937846143637
509,0,5.240507908674509,-1.705230133653422,1.0212576415886725,-0.40278716459467545,-0.3784569397519376,0.09811505536345981,-1.811055415648739,-0.30272591822773387,1.6459126172943854,1.2026207207040205,0.16008681091292548,-0.15903601500286194,0.6605162700718328,-0.31047714331553145,0.31394591713055253,-0.37436153904371205,-0.2992874589488105,-1.8757736804762257,1.7671208457896848,0.3439089766466126,-0.9642711197238568,1.4887936437751572,1.0069656800084523,2.5070956915890164,2.363424515608702,-0.49900518452334974,4.266818744045188,1.6949289842868733,0.9765444571292652,-0.379443149889541
510,1,2.4858605023920823,0.026415343198127883,-1.3428052439786315,-1.0759802806735879,-1.0719542465291902,-0.812649217845976,0.9044732210601246,0.3701401630375083,-0.8169115056201933,3.454869848316329,-0.5855666451886548,0.3219505753677842,-1.4831142961982995,-1.3866509618439045,-0.2644632291647844,2.626910348698297,-0.1515668825156313,-1.4925472335808427,-0.47840848217420684,-0.07338558891796224,-1.8757885074786809,0.2795088612599993,-0.03480199255023747,-4.141112440466793,0.8746938132396597,-1.1996450660836142,1.6659740350805037,2.4439972727081627,-0.6191205668148182,-0.06340143589966837
511,0,7.927933201536988,1.4215552674388165,-0.36367526028299224,1.5008314011485373,0.5759625233468285,-0.21137025171282467,0.19205277259930076,-1.8176971736949878,0.06924625990631728,1.6503611061896288,0.9989391374045888,-0.13692656104217293,0.2633973417314823,-4.260536247760394,-0.7443884824048836,0.45633523513966645,-2.844804294730785,-0.13344388308104058,-1.0294685735609896,-0.5052746297885126,-2.0179156890496945,-0.3796829047392355,-1.210789290359568,3.676138718525834,-0.6478080672092915,-0.5401707883511582,8.376446184757137,0.22035133040484225,0.863247099493236,-0.751008708559799
512,0,-1.9866468622361237,0.843690493098791,1.7921463823627308,-0.5723194510623038,1.0429486545799596,-0.4983774998076621,0.3390949361081165,-0.14094494433660443,-0.4503760000872876,-0.8775145475068534,-0.09592710010738151,-3.2571970632880705,1.2323169797189653,0.2530944261314626,0.8982869320868836,-0.9808392416135033,-2.3385119012507176,1.800931103615814,-1.2515502323123648,-0.5666743372999209,-0.5737456440010577,1.539407770326777,-1.3960063070918434,5.428868525223369,-0.38429504747650556,0.1044661557222873,5.092180451230553,-3.0065941729241508,-3.218314039615868,0.309063574207691
513,1,-2.7405079366618113,-1.1223811303539495,0.7700312885287968,-0.8361341489778932,-0.17401485434101013,0.28697218214884634,0.21133459661210904,0.524353943330084,0.11937877042184544,1.1817297824974209,-0.1324448224792765,3.3495450678066625,1.792118036359293,-0.5746123859783986,1.0503309653330504,0.5255259707092943,1.820559742867442,3.431611604258614,-2.286912766678357,0.79072939615757,3.4895155203071986,-0.4091434547971292,0.6799914987885964,0.39516689389106485,-0.4504280904684128,0.5790668950162168,-5.245634618162711,-0.4163643730381149,3.158710128057951,1.245902668565114
514,1,4.412769741336126,0.8345036728292736,0.4035537451133564,-0.751992264633773,0.3082164239025097,-0.2751289097707015,-0.25325715816656835,1.8423365804937328,0.2716249293909505,4.164288645144239,1.0036860593798804,6.104523871264313,0.6570203110683189,-3.259629539299345,0.5332251022894543,-1.1998940409709908,0.3737570826663864,3.837709238755624,1.620524572068463,1.3781256081421498,-0.4705309830649872,0.8847791633251789,-0.7045009998815418,-1.0178708044927576,-0.7099583935595207,-0.4579768461596574,-3.2820467124431323,1.6482582523402047,1.761143425183699,-0.8136752159266953
515,2,4.626145856397763,-0.6030417146703363,0.5734809741199945,1.3632982085197944,0.9011738284555659,-0.377722471445189,-0.49783062939761435,-1.4630195249037137,0.6482716681519216,1.7430901563186016,-1.1559356585145772,2.9658526876994955,1.7249765010307714,-2.7157947423418345,-0.38935932100976633,1.2277370838197792,1.386297446554373,0.21001228924671592,0.923667422278338,-0.545534372785285,-0.39958737376509024,2.236195638908128,0.054919947617152805,3.5309017034671037,1.3675772095329655,1.5766304083716054,1.7776008537147736,0.3753896025865756,1.0778928649839965,-0.5260265512946334
516,0,0.0932222507366994,0.607250675524477,0.8870331391177203,-0.6736891021939935,0.0473375951578296,-1.0471147690836102,0.13675089701174145,1.2344415383947303,0.5460765036281273,0.8263581336999269,0.11308691476655415,2.780814837921208,-0.927584353124116,1.4752736350695956,2.027184880181586,1.4927465335938785,0.29468673725724337,1.9868755635546855,1.115864167125081,1.5421645375572803,1.7291054123239196,-0.001011098373839281,-0.7250767852765344,0.7136125766925582,-0.44306430108732864,0.05197795798426031,-2.1141051101299864,2.7091776555585727,0.2730914516101802,-0.5409023488316909
517,2,4.601856733411842,-0.20915104956862526,-0.5174092420442973,-0.028054664722224204,-0.9082330209770765,-0.5511901503101498,0.48792644147124686,1.3217886444668647,-1.6372768197672898,-2.2607398647946995,1.122858935409075,0.9945762931715095,0.6288784831523894,0.653102749803683,-0.7775411330882501,-0.8694288424056418,0.1588005671026436,-0.904491180972289,3.4808987932976074,-0.5348860467974393,-2.540764809894275,0.6598299711884358,-0.0215320623574988,1.7071542429331972,-0.33474881158779046,0.8037847064553976,0.4852052218196027,-1.0119499776340402,2.957426154941925,1.252820598544813
518,2,5.462669487924211,0.48022592135798714,-0.06465505555189588,1.7591376944941357,-0.8878301989316875,1.110351441059207,0.500779143632544,0.4664077262097659,0.1126812133328527,1.47785600517911,-0.2585430586533798,1.864265096783391,-0.2769495783171909,-0.53790659565426,0.8323150489072354,0.6524850634904322,0.7415385918595815,-1.6204538290820374,0.9740743410427645,-1.8609691054950181,-2.3775759959353135,0.6956973278668578,-0.4440325204345281,0.9851072217404444,2.0953549426737084,0.33447571813399096,2.9681615033796143,1.841325023686184,1.972154616724621,-0.7014651651939059
519,1,1.525911361471044,0.9724807171534906,-1.8714720285454751,-0.9266190010850167,-1.0755604716847595,0.08607723167978162,-0.12480278842243892,1.5778379845026371,-1.468167682956485,-0.4937043257194532,-1.1008795372443654,0.14369014705465027,-0.2276224272955162,-1.4338459684607339,-0.5858545151693879,-0.36838322057758754,-1.858920869292016,2.181963393421213,1.5023661520383815,0.24900367035224133,1.0610161906184163,0.6885345607324055,-1.4940889274977716,-0.0457025085839354,0.07143498975638968,1.8705891536776387,-1.443238290195431,-1.272451415439154,1.3876667938746725,1.037579079255225
520,1,1.4795129050667413,1.4885992197198077,-1.0201992451192987,1.452863696739447,-0.22926972314463476,1.9639993113040939,0.36246037250854757,0.15861597292744278,-1.7749060142371593,4.109007730080853,-0.6744192450617742,-5.612434471947925,-0.16018385756502093,-2.0357976134193323,0.7247132510662202,-1.4413454601933915,-1.6433458403370151,-2.540711934842296,-1.356315433776337,-0.0357003289858534,1.3697945272859655,-1.7668981059080793,0.47885276106059427,-0.4486539355057545,-0.32998393297291173,0.2128287122136867,4.624393538895454,-0.684326077697449,0.8523620990868248,-1.2159663938423886
521,1,-1.3073640979603134,-1.3799550223102695,2.2321106156733936,1.0921578840910897,-0.07695009775651684,1.5731432326539843,0.18918751230943875,0.048479345101817325,0.13815568901589245,6.130507947594448,-0.3008573414548962,-7.718543247275094,-0.8614322055671039,1.8760107621440203,-0.6484932087862335,-0.04402103466215085,-3.160789213083004,-1.2157690891776132,-1.1516336031347771,0.2801564334193789,-3.00374533996345,-0.15804286763489792,-0.7552075788982969,-0.3429851059374772,-0.3300849975055803,1.8260722652351113,6.544018348772337,-1.5051399445495979,-1.7211919181677633,0.9364157140887875
522,1,0.47069696076033574,-0.2119444946463616,-0.35762857195662756,0.9642490852528437,-0.2809421779936546,-0.6531458506240494,-0.6990499538014565,0.30675399543063875,2.495817849375175,1.0743619233085457,-0.729258704926346,5.160990184075136,0.9242280997935385,-0.555645708722923,0.6074844514686416,0.5706811179405261,2.2744163167780393,2.0730897483900668,-0.9188259903104211,0.9529089150047069,-2.6467135758151916,-0.6457005455255237,0.06697860206561645,-2.1749095515957535,-0.8237553287269828,0.8254862508884097,-3.857459828005052,-0.2808067819807859,2.555552986047132,-0.8704614780631407
523,0,-4.20728658522146,0.2453078389995664,-0.30926042487773686,-0.2719439728365659,-0.9766226964251127,-0.1396104457327402,0.9049774914697141,-0.018272591850348394,-0.5402550937451301,-0.31044524022258013,-0.34444051503094975,1.6914016758626713,0.4460345150454138,3.098237070208165,0.3507704951252717,-0.5980779231845225,2.6373913720222673,-0.13003801559392789,-0.8042988961579992,-2.066428333907588,3.4898450212481773,-0.1066002155730563,-0.30993798236158565,-1.8250776561977728,-0.5361213845874275,0.23487485008303235,-4.816530863354565,2.749913434652937,0.9281125831535947,0.6134665892440219
524,0,-0.19499570517319828,0.125331304350269,-0.0681221626432949,1.1795710098581442,1.824945357660173,0.6826878295296336,0.3115522704753816,-0.16181787493277403,-0.08019693973288261,-0.549987210791116,-0.06718297257492226,0.6784399260646928,0.7421736819340043,0.23131777294870728,0.29992039034474083,1.7721768212806956,0.9317380357772284,-0.3008231871044079,-0.07036536625732323,1.7620735894241568,1.256038818858731,-0.18117478671444096,0.30239238294474663,-0.8419537318044006,-1.0929937831155705,-1.0789667106634164,-1.7927354401076836,0.35012875145429456,1.7157839062955382,-0.2164823053830449
525,1,1.500536320787924,0.609787090376551,-0.18178902589130821,-1.0344806922453549,1.2862057190726282,-0.5959774997575056,0.4064288083982128,0.14519681468375922,1.4997819316619494,0.721079681014189,1.7169916753701118,-5.174754517207961,-0.8317966898709255,-1.66428135006749,0.7068895858254699,-0.007197459880085577,-2.6540923842601987,-0.6194147698221272,1.2324248838146643,0.7621421081365113,4.225874450550956,-0.4994590039231639,-0.9872507464549835,0.4891523924563751,-0.1539647535919527,-0.7615619476884686,0.5984149712078389,-2.027445409633696,3.1714072079220346,-0.34672710559594044
526,2,-5.332374546223441,-0.6521427364978702,0.09102340698930032,0.1848799975133168,0.6773247039789125,1.3886066924291691,0.16552122043172168,1.5522062279291569,0.1070875745998615,2.2324847792448415,1.173247531594903,0.21176128096420327,0.5583153660938612,1.510053026221522,0.13890535655530908,-0.26416829191996627,1.1909727314482672,1.9713998385458495,-2.3576946254844566,0.5786526062417285,2.8502071207024438,-0.5725131044099179,0.5022152210325636,-0.6021521666517756,1.360379990329234,-0.4401628634546324,-3.164945722456298,0.46405997121692466,-0.2724264037759111,-0.5238592969483628
527,1,-1.4037011168176459,-0.7317427070878999,-0.22742545357810043,-0.9266377453771338,1.7660431545794768,-0.7282202719121655,-2.389302917390592,-0.3951043491311693,1.329051372286301,1.8944340162910145,-0.34196821406359634,-3.084703515425375,0.7577366932757016,0.8089850639969774,-0.6873292931953892,0.9730370825799763,0.4956775938234549,-1.2017527537736612,-0.674451889981889,0.30990054602043104,1.607130607704121,0.0236079859167376,0.5303984236311688,3.3642976554612836,0.44114975522744804,0.6971547423588532,2.858957841892347,-0.5143194593445747,-0.6166691207518286,-1.2591036203809034
528,0,-2.9688007262284426,-1.147449545937666,1.178384732577991,-1.5639776735751958,0.07185005974479776,1.1556441476704702,1.598449685745971,-0.3877498026232725,1.1199384191468669,-0.7579963816838426,-0.2614266153707071,3.414235022436389,0.9037039100786916,2.420109419057701,-1.7741711238421602,1.8007021525957878,2.9390990689401306,0.21844224161774042,-0.6724514936138811,1.8158717301838772,1.7054234902778829,-0.36950335952932656,1.642968743892545,-1.0790901991650474,-0.1895101358131275,1.318269811223823,-3.839072561086596,2.829023095735747,-0.10451620630832767,-0.5912762119314258
529,0,-0.12043739174608056,0.12909538047589947,-0.13416801055122193,-1.0455939453642236,0.05674966668677725,0.33410434566644687,-0.9800053612013425,1.4115758079735685,-0.2990695464768963,0.8302687326165462,0.6107895570557506,-5.018495611219321,-0.8739011038566242,-0.395340941266612,0.35917814522854363,0.2705465776845039,-2.5134149345240333,-0.8051297899852211,-1.335022670331748,-0.6240188532792085,-0.7291200957254441,0.5191355874046494,1.9344774083449732,0.8316367668025427,-1.7007831399101239,-0.6010091834097813,4.697992437129609,-2.2480025398240673,-0.442829597357128,1.0093813198732788
530,1,-0.8108689069293977,0.7606224751838452,-0.8092658662350705,-0.6541132298392982,0.6533453276706793,-0.4255044995250499,0.06854376631923495,0.17928419974186038,-0.2858920296568971,-3.9329162758480725,0.8883960368544666,0.636357117349218,-0.16595961049258798,-2.7616839411156415,0.7325614638010577,0.23907718384491977,0.4894726062730742,1.2222377649447322,-0.8159567316849717,0.6563690727779851,4.339987453374764,-0.1493959073973389,0.45664362606120446,3.2024246384213257,0.7229040732555274,0.59178985974779,-1.5223348022603578,-2.4300658654259357,0.9549075721684238,-0.757552746088561
531,1,-0.8868541671218358,-0.8417825407408236,-1.5091736577708221,-1.2935749831411993,-0.29951627598993347,1.1323877331780834,0.7055560329652462,0.4657235632100075,0.7133470929478607,1.169303510241797,0.5523019933599062,-7.19380616952334,-0.21436507242997185,-0.42337141996086103,0.7154206607962239,-0.11048794842890458,-2.516055971374426,-1.1453232608485366,1.1243167345895848,2.1549656485247293,3.348731695213369,-0.1223851451103487,-1.3909464685394937,-1.0498369211522034,-1.107655771856126,0.2701133289763293,-0.26872448488870115,-3.439746909329593,2.995022126676883,0.24084622531252636
532,1,-2.3880864575518146,-0.6312302143425078,0.9248833904586657,0.6842307990614424,-1.0341488387960083,-0.023640212420925455,-1.1757764539276565,0.09644308483588598,0.701285009712335,-4.036124155645483,-0.9026532067746907,-0.8094112830454923,0.49214185841586455,-1.0451329827937728,0.26319756441174474,-2.199866570946081,-0.18016996945201788,0.19805957286301237,-1.4892119951268503,-0.9289537748148434,2.105565410617904,1.3174134958845876,0.010867016989658071,2.1146794521936054,0.23975497700114531,0.23855136739959396,1.1552956428947616,-1.4027000394612292,-2.5317679305534386,1.5886883104238319
533,1,1.7019850108865133,0.7263377765192613,0.47087632574603544,-0.9885101189373958,1.1806078423621957,0.5265669634415883,-0.6488926054920214,1.1954455832378814,0.029154435595362654,1.6825667092102683,-0.6085083332276944,5.759014633609695,-0.18775068607362091,-2.0048112100615456,0.24244116364626184,-1.7071632611710175,0.44429504182295587,3.2180431708586243,-0.6878221157203087,0.7416284825111882,0.8781786954822234,-0.8684114858737134,-0.1661851250433082,0.1274100486398441,-0.6900103511623716,-0.6733082293426259,-1.2143725698780168,3.2644338777441,-1.21107200551029,1.3243872539968398
534,1,3.5765769670750416,1.8189052697800403,0.3116894698093409,1.6179825251333384,0.5726925413147939,-1.210189939762785,-0.4341953976481826,-1.8666639354240178,0.21795329800863375,0.718473986722346,0.1836301882462924,2.9870273398953207,-0.6274830406399675,-2.415061701807938,-2.484260522354327,0.14170380242218072,-0.9546580367168739,1.8193947668703938,-1.712474517337481,1.4193386448716592,3.3160696102511085,1.1950351743026526,0.9529209821568214,2.884263190830758,0.14256950526171153,0.382990450155516,2.218529954412933,3.1030298899035778,1.1136840417785816,-0.4736057947620822
535,0,2.6345996090192734,0.8114018006695577,-0.22951974949030743,-1.220214779044093,0.9132171129967913,-1.2488572774871356,0.14957274583117944,0.7349528311316006,-0.5992390814320606,1.1176958392396796,-0.7080648067292602,-0.5951239916442109,-1.822620726856669,-2.2583716064789363,0.9433738396309288,-0.1775941322234836,-3.2103679290549194,1.3815614828814082,-2.2364908170964752,1.6409835564570079,0.6825934377442086,1.4574548328371073,0.33891830948835605,-0.23247489734607005,1.38224167661708,0.5760710192888719,3.6942352577095336,1.031503252789592,0.36814830015287947,0.4954983573013175
